ts,device_id,respiration_rate_bpm,presence,event
2025-10-05 01:07:35.879049+00:00,demo-1,24.020498766617436,True,
2025-10-05 01:07:36.879049+00:00,demo-1,25.111104360017052,True,
2025-10-05 01:07:37.879049+00:00,demo-1,23.97007537003416,True,
2025-10-05 01:07:38.879049+00:00,demo-1,24.069228831258638,True,
2025-10-05 01:07:39.879049+00:00,demo-1,25.01341482474407,True,
2025-10-05 01:07:40.879049+00:00,demo-1,23.280971234134917,True,
2025-10-05 01:07:41.879049+00:00,demo-1,24.76299056053749,True,
2025-10-05 01:07:42.879049+00:00,demo-1,23.801596542379333,True,
2025-10-05 01:07:43.879049+00:00,demo-1,23.61892363322731,True,
2025-10-05 01:07:44.879049+00:00,demo-1,24.526874349835854,True,
2025-10-05 01:07:45.879049+00:00,demo-1,24.379115723018636,True,
2025-10-05 01:07:46.879049+00:00,demo-1,23.629629196548514,True,
2025-10-05 01:07:47.879049+00:00,demo-1,24.46044132063085,True,
2025-10-05 01:07:48.879049+00:00,demo-1,25.243862942400796,True,
2025-10-05 01:07:49.879049+00:00,demo-1,24.809789856650628,True,
2025-10-05 01:07:50.879049+00:00,demo-1,24.394022589883594,True,
2025-10-05 01:07:51.879049+00:00,demo-1,23.99404146225982,True,
2025-10-05 01:07:52.879049+00:00,demo-1,24.277357572105817,True,
2025-10-05 01:07:53.879049+00:00,demo-1,24.618052613542968,True,
2025-10-05 01:07:54.879049+00:00,demo-1,24.20233599289175,True,
2025-10-05 01:07:55.879049+00:00,demo-1,24.61261714532813,True,
2025-10-05 01:07:56.879049+00:00,demo-1,24.925402919969464,True,
2025-10-05 01:07:57.879049+00:00,demo-1,23.45955034280699,True,
2025-10-05 01:07:58.879049+00:00,demo-1,24.450276969440257,True,
2025-10-05 01:07:59.879049+00:00,demo-1,24.6531208486338,True,
2025-10-05 01:08:00.879049+00:00,demo-1,24.195624133468247,True,
2025-10-05 01:08:01.879049+00:00,demo-1,23.973058055339,True,
2025-10-05 01:08:02.879049+00:00,demo-1,25.26379537718031,True,
2025-10-05 01:08:03.879049+00:00,demo-1,24.313472082935238,True,
2025-10-05 01:08:04.879049+00:00,demo-1,24.316104614817053,True,
2025-10-05 01:08:05.879049+00:00,demo-1,24.04825768960892,True,
2025-10-05 01:08:06.879049+00:00,demo-1,24.19474094545508,True,
2025-10-05 01:08:07.879049+00:00,demo-1,24.197137718925156,True,
2025-10-05 01:08:08.879049+00:00,demo-1,24.320021303185243,True,
2025-10-05 01:08:09.879049+00:00,demo-1,23.488440484981,True,
2025-10-05 01:08:10.879049+00:00,demo-1,23.42343701840212,True,
2025-10-05 01:08:11.879049+00:00,demo-1,24.01595933698891,True,
2025-10-05 01:08:12.879049+00:00,demo-1,24.18853236474759,True,
2025-10-05 01:08:13.879049+00:00,demo-1,24.04975744326233,True,
2025-10-05 01:08:14.879049+00:00,demo-1,24.821585605816722,True,
2025-10-05 01:08:15.879049+00:00,demo-1,24.379322136925012,True,
2025-10-05 01:08:16.879049+00:00,demo-1,24.831663726483566,True,
2025-10-05 01:08:17.879049+00:00,demo-1,24.541070225549166,True,
2025-10-05 01:08:18.879049+00:00,demo-1,23.072315556833804,True,
2025-10-05 01:08:19.879049+00:00,demo-1,24.694632680128457,True,
2025-10-05 01:08:20.879049+00:00,demo-1,25.27810467124771,True,
2025-10-05 01:08:21.879049+00:00,demo-1,24.50587318896425,True,
2025-10-05 01:08:22.879049+00:00,demo-1,24.383501600325435,True,
2025-10-05 01:08:23.879049+00:00,demo-1,23.736500262338254,True,
2025-10-05 01:08:24.879049+00:00,demo-1,24.570693777697237,True,
2025-10-05 01:08:25.879049+00:00,demo-1,23.810821503569635,True,
2025-10-05 01:08:26.879049+00:00,demo-1,23.38833395586973,True,
2025-10-05 01:08:27.879049+00:00,demo-1,24.570342114977347,True,
2025-10-05 01:08:28.879049+00:00,demo-1,24.935392218851888,True,
2025-10-05 01:08:29.879049+00:00,demo-1,24.271321763488363,True,
2025-10-05 01:08:30.879049+00:00,demo-1,24.340926079185635,True,
2025-10-05 01:08:31.879049+00:00,demo-1,24.045778115454244,True,
2025-10-05 01:08:32.879049+00:00,demo-1,25.402947522419254,True,
2025-10-05 01:08:33.879049+00:00,demo-1,24.680520261846596,True,
2025-10-05 01:08:34.879049+00:00,demo-1,24.25191128038191,True,
2025-10-05 01:08:35.879049+00:00,demo-1,24.28089010834017,True,
2025-10-05 01:08:36.879049+00:00,demo-1,24.541930863070476,True,
2025-10-05 01:08:37.879049+00:00,demo-1,25.119276077795256,True,
2025-10-05 01:08:38.879049+00:00,demo-1,24.143240855268267,True,
2025-10-05 01:08:39.879049+00:00,demo-1,23.94160939867884,True,
2025-10-05 01:08:40.879049+00:00,demo-1,24.657789839608075,True,
2025-10-05 01:08:41.879049+00:00,demo-1,24.400471449492027,True,
2025-10-05 01:08:42.879049+00:00,demo-1,23.602023679791678,True,
2025-10-05 01:08:43.879049+00:00,demo-1,24.404010213423984,True,
2025-10-05 01:08:44.879049+00:00,demo-1,24.295798330646534,True,
2025-10-05 01:08:45.879049+00:00,demo-1,24.242360806360324,True,
2025-10-05 01:08:46.879049+00:00,demo-1,24.575415922914935,True,
2025-10-05 01:08:47.879049+00:00,demo-1,24.631748470049946,True,
2025-10-05 01:08:48.879049+00:00,demo-1,25.492973163735844,True,
2025-10-05 01:08:49.879049+00:00,demo-1,24.86894569291629,True,
2025-10-05 01:08:50.879049+00:00,demo-1,24.999800976656747,True,
2025-10-05 01:08:51.879049+00:00,demo-1,24.23368575272031,True,
2025-10-05 01:08:52.879049+00:00,demo-1,24.507318596125835,True,
2025-10-05 01:08:53.879049+00:00,demo-1,24.108887931561224,True,
2025-10-05 01:08:54.879049+00:00,demo-1,24.09713989001743,True,
2025-10-05 01:08:55.879049+00:00,demo-1,25.009570877936863,True,
2025-10-05 01:08:56.879049+00:00,demo-1,25.810321524559225,True,
2025-10-05 01:08:57.879049+00:00,demo-1,24.93501592509515,True,
2025-10-05 01:08:58.879049+00:00,demo-1,24.764656234521908,True,
2025-10-05 01:08:59.879049+00:00,demo-1,24.843571223749514,True,
2025-10-05 01:09:00.879049+00:00,demo-1,25.00433686417463,True,
2025-10-05 01:09:01.879049+00:00,demo-1,24.4855995923145,True,
2025-10-05 01:09:02.879049+00:00,demo-1,24.499136897010125,True,
2025-10-05 01:09:03.879049+00:00,demo-1,24.910053140015844,True,
2025-10-05 01:09:04.879049+00:00,demo-1,25.496526930232196,True,
2025-10-05 01:09:05.879049+00:00,demo-1,24.591367535049816,True,
2025-10-05 01:09:06.879049+00:00,demo-1,23.55994891053276,True,
2025-10-05 01:09:07.879049+00:00,demo-1,25.014993541243392,True,
2025-10-05 01:09:08.879049+00:00,demo-1,24.673230112075874,True,
2025-10-05 01:09:09.879049+00:00,demo-1,24.085695399179045,True,
2025-10-05 01:09:10.879049+00:00,demo-1,24.062720669395905,True,
2025-10-05 01:09:11.879049+00:00,demo-1,22.67876164447641,True,
2025-10-05 01:09:12.879049+00:00,demo-1,24.103972154967366,True,
2025-10-05 01:09:13.879049+00:00,demo-1,24.436392019988467,True,
2025-10-05 01:09:14.879049+00:00,demo-1,24.872434782212654,True,
2025-10-05 01:09:15.879049+00:00,demo-1,24.540276206225762,True,
2025-10-05 01:09:16.879049+00:00,demo-1,23.987109078278596,True,
2025-10-05 01:09:17.879049+00:00,demo-1,24.332848831548382,True,
2025-10-05 01:09:18.879049+00:00,demo-1,24.607266978676684,True,
2025-10-05 01:09:19.879049+00:00,demo-1,24.933540471599837,True,
2025-10-05 01:09:20.879049+00:00,demo-1,24.758240219199422,True,
2025-10-05 01:09:21.879049+00:00,demo-1,25.09628214974115,True,
2025-10-05 01:09:22.879049+00:00,demo-1,23.45136586932102,True,
2025-10-05 01:09:23.879049+00:00,demo-1,24.717297209809352,True,
2025-10-05 01:09:24.879049+00:00,demo-1,24.771948484815717,True,
2025-10-05 01:09:25.879049+00:00,demo-1,24.041869356264485,True,
2025-10-05 01:09:26.879049+00:00,demo-1,24.7267994546189,True,
2025-10-05 01:09:27.879049+00:00,demo-1,24.301185672107497,True,
2025-10-05 01:09:28.879049+00:00,demo-1,23.889763072434825,True,
2025-10-05 01:09:29.879049+00:00,demo-1,23.845836100471146,True,
2025-10-05 01:09:30.879049+00:00,demo-1,24.939466874952313,True,
2025-10-05 01:09:31.879049+00:00,demo-1,24.966346336380248,True,
2025-10-05 01:09:32.879049+00:00,demo-1,25.273424134559164,True,
2025-10-05 01:09:33.879049+00:00,demo-1,25.07477351326866,True,
2025-10-05 01:09:34.879049+00:00,demo-1,24.92129007506056,True,
2025-10-05 01:09:35.879049+00:00,demo-1,24.0004124557244,True,
2025-10-05 01:09:36.879049+00:00,demo-1,24.52041773596489,True,
2025-10-05 01:09:37.879049+00:00,demo-1,24.480118774791492,True,
2025-10-05 01:09:38.879049+00:00,demo-1,25.841842884361395,True,
2025-10-05 01:09:39.879049+00:00,demo-1,24.132600554563883,True,
2025-10-05 01:09:40.879049+00:00,demo-1,23.885340078342853,True,
2025-10-05 01:09:41.879049+00:00,demo-1,24.05819733031476,True,
2025-10-05 01:09:42.879049+00:00,demo-1,25.25732541944161,True,
2025-10-05 01:09:43.879049+00:00,demo-1,24.28367144101064,True,
2025-10-05 01:09:44.879049+00:00,demo-1,25.10063375303014,True,
2025-10-05 01:09:45.879049+00:00,demo-1,24.36396422750439,True,
2025-10-05 01:09:46.879049+00:00,demo-1,25.284777257791568,True,
2025-10-05 01:09:47.879049+00:00,demo-1,23.757517535048773,True,
2025-10-05 01:09:48.879049+00:00,demo-1,24.409857084880926,True,
2025-10-05 01:09:49.879049+00:00,demo-1,25.033822933849446,True,
2025-10-05 01:09:50.879049+00:00,demo-1,24.543366465348488,True,
2025-10-05 01:09:51.879049+00:00,demo-1,24.150156898649143,True,
2025-10-05 01:09:52.879049+00:00,demo-1,25.54075315030658,True,
2025-10-05 01:09:53.879049+00:00,demo-1,23.85406868486406,True,
2025-10-05 01:09:54.879049+00:00,demo-1,24.186604302225053,True,
2025-10-05 01:09:55.879049+00:00,demo-1,25.37057620329664,True,
2025-10-05 01:09:56.879049+00:00,demo-1,25.712899079724487,True,
2025-10-05 01:09:57.879049+00:00,demo-1,24.69664602120152,True,
2025-10-05 01:09:58.879049+00:00,demo-1,23.95631037051143,True,
2025-10-05 01:09:59.879049+00:00,demo-1,23.94387373435305,True,
2025-10-05 01:10:00.879049+00:00,demo-1,24.195793500634146,True,
2025-10-05 01:10:01.879049+00:00,demo-1,24.65622794449459,True,
2025-10-05 01:10:02.879049+00:00,demo-1,25.50712893665242,True,
2025-10-05 01:10:03.879049+00:00,demo-1,25.25578767020355,True,
2025-10-05 01:10:04.879049+00:00,demo-1,25.29177100516561,True,
2025-10-05 01:10:05.879049+00:00,demo-1,24.42694046945189,True,
2025-10-05 01:10:06.879049+00:00,demo-1,25.166967712533136,True,
2025-10-05 01:10:07.879049+00:00,demo-1,25.202058641290968,True,
2025-10-05 01:10:08.879049+00:00,demo-1,25.23425888209157,True,
2025-10-05 01:10:09.879049+00:00,demo-1,24.724517647479296,True,
2025-10-05 01:10:10.879049+00:00,demo-1,24.494201655959365,True,
2025-10-05 01:10:11.879049+00:00,demo-1,25.400684328345818,True,
2025-10-05 01:10:12.879049+00:00,demo-1,25.675466804614672,True,
2025-10-05 01:10:13.879049+00:00,demo-1,24.613762711484593,True,
2025-10-05 01:10:14.879049+00:00,demo-1,24.96004028172086,True,
2025-10-05 01:10:15.879049+00:00,demo-1,25.401884294590992,True,
2025-10-05 01:10:16.879049+00:00,demo-1,25.662754098708067,True,
2025-10-05 01:10:17.879049+00:00,demo-1,25.80372373734477,True,
2025-10-05 01:10:18.879049+00:00,demo-1,24.78216092252493,True,
2025-10-05 01:10:19.879049+00:00,demo-1,25.52226916960826,True,
2025-10-05 01:10:20.879049+00:00,demo-1,24.056830649950847,True,
2025-10-05 01:10:21.879049+00:00,demo-1,23.466273618206124,True,
2025-10-05 01:10:22.879049+00:00,demo-1,24.519042934872594,True,
2025-10-05 01:10:23.879049+00:00,demo-1,24.98430077839497,True,
2025-10-05 01:10:24.879049+00:00,demo-1,23.88527917326912,True,
2025-10-05 01:10:25.879049+00:00,demo-1,24.69274337266281,True,
2025-10-05 01:10:26.879049+00:00,demo-1,24.886731888226674,True,
2025-10-05 01:10:27.879049+00:00,demo-1,24.771712060844816,True,
2025-10-05 01:10:28.879049+00:00,demo-1,24.948004395604183,True,
2025-10-05 01:10:29.879049+00:00,demo-1,25.454629020385134,True,
2025-10-05 01:10:30.879049+00:00,demo-1,24.636606934671008,True,
2025-10-05 01:10:31.879049+00:00,demo-1,24.51954173586742,True,
2025-10-05 01:10:32.879049+00:00,demo-1,25.120552989039503,True,
2025-10-05 01:10:33.879049+00:00,demo-1,25.43136088957188,True,
2025-10-05 01:10:34.879049+00:00,demo-1,24.54283561852089,True,
2025-10-05 01:10:35.879049+00:00,demo-1,25.612772040657195,True,
2025-10-05 01:10:36.879049+00:00,demo-1,25.245631548186964,True,
2025-10-05 01:10:37.879049+00:00,demo-1,24.5832370105728,True,
2025-10-05 01:10:38.879049+00:00,demo-1,24.791268787339664,True,
2025-10-05 01:10:39.879049+00:00,demo-1,24.34626822201562,True,
2025-10-05 01:10:40.879049+00:00,demo-1,25.22110214878007,True,
2025-10-05 01:10:41.879049+00:00,demo-1,24.878474035040405,True,
2025-10-05 01:10:42.879049+00:00,demo-1,25.996126026921658,True,
2025-10-05 01:10:43.879049+00:00,demo-1,23.292235053248476,True,
2025-10-05 01:10:44.879049+00:00,demo-1,24.103266130088805,True,
2025-10-05 01:10:45.879049+00:00,demo-1,24.523931676608917,True,
2025-10-05 01:10:46.879049+00:00,demo-1,25.13934516145927,True,
2025-10-05 01:10:47.879049+00:00,demo-1,24.616527270766042,True,
2025-10-05 01:10:48.879049+00:00,demo-1,24.40973494971878,True,
2025-10-05 01:10:49.879049+00:00,demo-1,25.086376038873055,True,
2025-10-05 01:10:50.879049+00:00,demo-1,24.58718149502795,True,
2025-10-05 01:10:51.879049+00:00,demo-1,24.983311588373436,True,
2025-10-05 01:10:52.879049+00:00,demo-1,25.37322833931826,True,
2025-10-05 01:10:53.879049+00:00,demo-1,25.423787421959467,True,
2025-10-05 01:10:54.879049+00:00,demo-1,23.92627079180905,True,
2025-10-05 01:10:55.879049+00:00,demo-1,24.4128957752455,True,
2025-10-05 01:10:56.879049+00:00,demo-1,25.113906586351735,True,
2025-10-05 01:10:57.879049+00:00,demo-1,24.75022962253286,True,
2025-10-05 01:10:58.879049+00:00,demo-1,24.402401841832503,True,
2025-10-05 01:10:59.879049+00:00,demo-1,25.21777891798006,True,
2025-10-05 01:11:00.879049+00:00,demo-1,24.914455232863553,True,
2025-10-05 01:11:01.879049+00:00,demo-1,25.134014258840278,True,
2025-10-05 01:11:02.879049+00:00,demo-1,25.398090578153948,True,
2025-10-05 01:11:03.879049+00:00,demo-1,24.648836879436363,True,
2025-10-05 01:11:04.879049+00:00,demo-1,25.478325711845763,True,
2025-10-05 01:11:05.879049+00:00,demo-1,24.982969092381705,True,
2025-10-05 01:11:06.879049+00:00,demo-1,25.035902754830992,True,
2025-10-05 01:11:07.879049+00:00,demo-1,25.487132166651975,True,
2025-10-05 01:11:08.879049+00:00,demo-1,23.934983857876563,True,
2025-10-05 01:11:09.879049+00:00,demo-1,23.91153824217495,True,
2025-10-05 01:11:10.879049+00:00,demo-1,24.212526358924965,True,
2025-10-05 01:11:11.879049+00:00,demo-1,25.396640039969377,True,
2025-10-05 01:11:12.879049+00:00,demo-1,24.96406737858735,True,
2025-10-05 01:11:13.879049+00:00,demo-1,24.567955642995866,True,
2025-10-05 01:11:14.879049+00:00,demo-1,24.28427899077657,True,
2025-10-05 01:11:15.879049+00:00,demo-1,23.89758272625735,True,
2025-10-05 01:11:16.879049+00:00,demo-1,25.07377673270699,True,
2025-10-05 01:11:17.879049+00:00,demo-1,24.888228219849957,True,
2025-10-05 01:11:18.879049+00:00,demo-1,25.129462730567738,True,
2025-10-05 01:11:19.879049+00:00,demo-1,25.44262078209527,True,
2025-10-05 01:11:20.879049+00:00,demo-1,25.0756486734455,True,
2025-10-05 01:11:21.879049+00:00,demo-1,25.70600650034773,True,
2025-10-05 01:11:22.879049+00:00,demo-1,24.673106394037593,True,
2025-10-05 01:11:23.879049+00:00,demo-1,25.798208027370794,True,
2025-10-05 01:11:24.879049+00:00,demo-1,25.16768455541305,True,
2025-10-05 01:11:25.879049+00:00,demo-1,24.60309710012774,True,
2025-10-05 01:11:26.879049+00:00,demo-1,25.026210912238714,True,
2025-10-05 01:11:27.879049+00:00,demo-1,26.195909474233165,True,
2025-10-05 01:11:28.879049+00:00,demo-1,24.18811156668434,True,
2025-10-05 01:11:29.879049+00:00,demo-1,24.571784813891313,True,
2025-10-05 01:11:30.879049+00:00,demo-1,24.679853011579493,True,
2025-10-05 01:11:31.879049+00:00,demo-1,25.029339709141954,True,
2025-10-05 01:11:32.879049+00:00,demo-1,24.968284285685133,True,
2025-10-05 01:11:33.879049+00:00,demo-1,26.02878053518083,True,
2025-10-05 01:11:34.879049+00:00,demo-1,24.815569044921595,True,
2025-10-05 01:11:35.879049+00:00,demo-1,25.325485684573472,True,
2025-10-05 01:11:36.879049+00:00,demo-1,24.641741985996525,True,
2025-10-05 01:11:37.879049+00:00,demo-1,24.288563664263936,True,
2025-10-05 01:11:38.879049+00:00,demo-1,24.852609076487205,True,
2025-10-05 01:11:39.879049+00:00,demo-1,24.798731116278137,True,
2025-10-05 01:11:40.879049+00:00,demo-1,25.341038225861105,True,
2025-10-05 01:11:41.879049+00:00,demo-1,25.720066699131337,True,
2025-10-05 01:11:42.879049+00:00,demo-1,24.68397580392437,True,
2025-10-05 01:11:43.879049+00:00,demo-1,25.588156345030583,True,
2025-10-05 01:11:44.879049+00:00,demo-1,24.357155232110234,True,
2025-10-05 01:11:45.879049+00:00,demo-1,25.97789087722386,True,
2025-10-05 01:11:46.879049+00:00,demo-1,24.09512992318249,True,
2025-10-05 01:11:47.879049+00:00,demo-1,24.658257673602847,True,
2025-10-05 01:11:48.879049+00:00,demo-1,25.10344581775019,True,
2025-10-05 01:11:49.879049+00:00,demo-1,24.739663929082777,True,
2025-10-05 01:11:50.879049+00:00,demo-1,24.300112918017383,True,
2025-10-05 01:11:51.879049+00:00,demo-1,25.372325925008298,True,
2025-10-05 01:11:52.879049+00:00,demo-1,24.37808243811414,True,
2025-10-05 01:11:53.879049+00:00,demo-1,25.5272529362553,True,
2025-10-05 01:11:54.879049+00:00,demo-1,24.113929595133307,True,
2025-10-05 01:11:55.879049+00:00,demo-1,25.57249200253673,True,
2025-10-05 01:11:56.879049+00:00,demo-1,25.45242826221482,True,
2025-10-05 01:11:57.879049+00:00,demo-1,25.275777621008015,True,
2025-10-05 01:11:58.879049+00:00,demo-1,25.583225191058247,True,
2025-10-05 01:11:59.879049+00:00,demo-1,24.854837011661086,True,
2025-10-05 01:12:00.879049+00:00,demo-1,24.94326076818918,True,
2025-10-05 01:12:01.879049+00:00,demo-1,25.650879786164875,True,
2025-10-05 01:12:02.879049+00:00,demo-1,24.371119468210424,True,
2025-10-05 01:12:03.879049+00:00,demo-1,24.822130431835607,True,
2025-10-05 01:12:04.879049+00:00,demo-1,24.853397994114268,True,
2025-10-05 01:12:05.879049+00:00,demo-1,24.84811734387334,True,
2025-10-05 01:12:06.879049+00:00,demo-1,24.820452690086295,True,
2025-10-05 01:12:07.879049+00:00,demo-1,23.5583770379769,True,
2025-10-05 01:12:08.879049+00:00,demo-1,24.973422511487612,True,
2025-10-05 01:12:09.879049+00:00,demo-1,25.1452874336338,True,
2025-10-05 01:12:10.879049+00:00,demo-1,25.70873369687621,True,
2025-10-05 01:12:11.879049+00:00,demo-1,25.44695640011267,True,
2025-10-05 01:12:12.879049+00:00,demo-1,24.640572731651435,True,
2025-10-05 01:12:13.879049+00:00,demo-1,24.828701107044786,True,
2025-10-05 01:12:14.879049+00:00,demo-1,24.443048541736736,True,
2025-10-05 01:12:15.879049+00:00,demo-1,24.779469262793967,True,
2025-10-05 01:12:16.879049+00:00,demo-1,24.6361432026244,True,
2025-10-05 01:12:17.879049+00:00,demo-1,25.629988588861075,True,
2025-10-05 01:12:18.879049+00:00,demo-1,25.21695869800903,True,
2025-10-05 01:12:19.879049+00:00,demo-1,25.344942107277685,True,
2025-10-05 01:12:20.879049+00:00,demo-1,24.78046543309375,True,
2025-10-05 01:12:21.879049+00:00,demo-1,24.9086171431721,True,
2025-10-05 01:12:22.879049+00:00,demo-1,25.301056460575033,True,
2025-10-05 01:12:23.879049+00:00,demo-1,24.539001551960716,True,
2025-10-05 01:12:24.879049+00:00,demo-1,25.30902330284928,True,
2025-10-05 01:12:25.879049+00:00,demo-1,25.516814530770706,True,
2025-10-05 01:12:26.879049+00:00,demo-1,24.67191956052516,True,
2025-10-05 01:12:27.879049+00:00,demo-1,25.009877290014025,True,
2025-10-05 01:12:28.879049+00:00,demo-1,24.515569511622022,True,
2025-10-05 01:12:29.879049+00:00,demo-1,25.98415369598929,True,
2025-10-05 01:12:30.879049+00:00,demo-1,25.281398701755215,True,
2025-10-05 01:12:31.879049+00:00,demo-1,25.66041892212378,True,
2025-10-05 01:12:32.879049+00:00,demo-1,24.89881882728083,True,
2025-10-05 01:12:33.879049+00:00,demo-1,24.51767091902325,True,
2025-10-05 01:12:34.879049+00:00,demo-1,24.977143920127524,True,
2025-10-05 01:12:35.879049+00:00,demo-1,25.842421160197677,True,
2025-10-05 01:12:36.879049+00:00,demo-1,25.987318209955657,True,
2025-10-05 01:12:37.879049+00:00,demo-1,25.4964963701196,True,
2025-10-05 01:12:38.879049+00:00,demo-1,25.03511921392039,True,
2025-10-05 01:12:39.879049+00:00,demo-1,25.28297894970223,True,
2025-10-05 01:12:40.879049+00:00,demo-1,25.683089481949047,True,
2025-10-05 01:12:41.879049+00:00,demo-1,24.453750522776563,True,
2025-10-05 01:12:42.879049+00:00,demo-1,25.573266665963132,True,
2025-10-05 01:12:43.879049+00:00,demo-1,24.580852970117643,True,
2025-10-05 01:12:44.879049+00:00,demo-1,25.21559497252365,True,
2025-10-05 01:12:45.879049+00:00,demo-1,25.491100463765854,True,
2025-10-05 01:12:46.879049+00:00,demo-1,25.231875439546794,True,
2025-10-05 01:12:47.879049+00:00,demo-1,25.12729512755238,True,
2025-10-05 01:12:48.879049+00:00,demo-1,25.8253492991253,True,
2025-10-05 01:12:49.879049+00:00,demo-1,24.841396398670025,True,
2025-10-05 01:12:50.879049+00:00,demo-1,24.873658402799283,True,
2025-10-05 01:12:51.879049+00:00,demo-1,24.538561683709037,True,
2025-10-05 01:12:52.879049+00:00,demo-1,25.189710948540466,True,
2025-10-05 01:12:53.879049+00:00,demo-1,25.52216646103538,True,
2025-10-05 01:12:54.879049+00:00,demo-1,25.02084592401072,True,
2025-10-05 01:12:55.879049+00:00,demo-1,23.97404029565683,True,
2025-10-05 01:12:56.879049+00:00,demo-1,25.34396617850849,True,
2025-10-05 01:12:57.879049+00:00,demo-1,25.456195991291118,True,
2025-10-05 01:12:58.879049+00:00,demo-1,24.592659854756672,True,
2025-10-05 01:12:59.879049+00:00,demo-1,24.957419003464192,True,
2025-10-05 01:13:00.879049+00:00,demo-1,25.110794508250034,True,
2025-10-05 01:13:01.879049+00:00,demo-1,24.645886950736408,True,
2025-10-05 01:13:02.879049+00:00,demo-1,25.251345808968825,True,
2025-10-05 01:13:03.879049+00:00,demo-1,25.14653429009893,True,
2025-10-05 01:13:04.879049+00:00,demo-1,24.425090009499716,True,
2025-10-05 01:13:05.879049+00:00,demo-1,23.498401515023044,True,
2025-10-05 01:13:06.879049+00:00,demo-1,24.561159444898294,True,
2025-10-05 01:13:07.879049+00:00,demo-1,25.92147350196355,True,
2025-10-05 01:13:08.879049+00:00,demo-1,25.799619282298483,True,
2025-10-05 01:13:09.879049+00:00,demo-1,24.917011316445866,True,
2025-10-05 01:13:10.879049+00:00,demo-1,24.479906446268558,True,
2025-10-05 01:13:11.879049+00:00,demo-1,25.946059703457518,True,
2025-10-05 01:13:12.879049+00:00,demo-1,25.51275526311185,True,
2025-10-05 01:13:13.879049+00:00,demo-1,25.83202926352843,True,
2025-10-05 01:13:14.879049+00:00,demo-1,26.186718171295503,True,
2025-10-05 01:13:15.879049+00:00,demo-1,25.36689586683581,True,
2025-10-05 01:13:16.879049+00:00,demo-1,25.161033564538773,True,
2025-10-05 01:13:17.879049+00:00,demo-1,24.668978579080385,True,
2025-10-05 01:13:18.879049+00:00,demo-1,25.1966676391577,True,
2025-10-05 01:13:19.879049+00:00,demo-1,24.53718949437168,True,
2025-10-05 01:13:20.879049+00:00,demo-1,25.738398552239648,True,
2025-10-05 01:13:21.879049+00:00,demo-1,24.988246229278925,True,
2025-10-05 01:13:22.879049+00:00,demo-1,26.0378204649016,True,
2025-10-05 01:13:23.879049+00:00,demo-1,24.91994223134569,True,
2025-10-05 01:13:24.879049+00:00,demo-1,25.377441068664503,True,
2025-10-05 01:13:25.879049+00:00,demo-1,24.665832473410184,True,
2025-10-05 01:13:26.879049+00:00,demo-1,25.635265072950407,True,
2025-10-05 01:13:27.879049+00:00,demo-1,24.64381346109759,True,
2025-10-05 01:13:28.879049+00:00,demo-1,25.88444048807029,True,
2025-10-05 01:13:29.879049+00:00,demo-1,25.447337835800543,True,
2025-10-05 01:13:30.879049+00:00,demo-1,24.05517946574718,True,
2025-10-05 01:13:31.879049+00:00,demo-1,24.32264345682281,True,
2025-10-05 01:13:32.879049+00:00,demo-1,25.270589136666555,True,
2025-10-05 01:13:33.879049+00:00,demo-1,25.09843293229406,True,
2025-10-05 01:13:34.879049+00:00,demo-1,26.29906725681743,True,
2025-10-05 01:13:35.879049+00:00,demo-1,24.618145392724017,True,
2025-10-05 01:13:36.879049+00:00,demo-1,25.013709704606935,True,
2025-10-05 01:13:37.879049+00:00,demo-1,25.135854273181753,True,
2025-10-05 01:13:38.879049+00:00,demo-1,25.273725468298363,True,
2025-10-05 01:13:39.879049+00:00,demo-1,26.14727203424608,True,
2025-10-05 01:13:40.879049+00:00,demo-1,25.089508229971102,True,
2025-10-05 01:13:41.879049+00:00,demo-1,24.211126063156687,True,
2025-10-05 01:13:42.879049+00:00,demo-1,26.0644148667828,True,
2025-10-05 01:13:43.879049+00:00,demo-1,25.393571538510677,True,
2025-10-05 01:13:44.879049+00:00,demo-1,24.275694750523527,True,
2025-10-05 01:13:45.879049+00:00,demo-1,24.756818047461895,True,
2025-10-05 01:13:46.879049+00:00,demo-1,24.967710508999758,True,
2025-10-05 01:13:47.879049+00:00,demo-1,25.22519277960057,True,
2025-10-05 01:13:48.879049+00:00,demo-1,25.62184785792824,True,
2025-10-05 01:13:49.879049+00:00,demo-1,25.012431184442264,True,
2025-10-05 01:13:50.879049+00:00,demo-1,24.848062402518707,True,
2025-10-05 01:13:51.879049+00:00,demo-1,24.586515766882382,True,
2025-10-05 01:13:52.879049+00:00,demo-1,25.058509567190033,True,
2025-10-05 01:13:53.879049+00:00,demo-1,25.200065577362135,True,
2025-10-05 01:13:54.879049+00:00,demo-1,25.4311394006221,True,
2025-10-05 01:13:55.879049+00:00,demo-1,23.893507003310262,True,
2025-10-05 01:13:56.879049+00:00,demo-1,24.639995356676668,True,
2025-10-05 01:13:57.879049+00:00,demo-1,25.439627144263056,True,
2025-10-05 01:13:58.879049+00:00,demo-1,26.15132440954812,True,
2025-10-05 01:13:59.879049+00:00,demo-1,25.69429296079991,True,
2025-10-05 01:14:00.879049+00:00,demo-1,23.826295456439237,True,
2025-10-05 01:14:01.879049+00:00,demo-1,24.029090380637612,True,
2025-10-05 01:14:02.879049+00:00,demo-1,25.49586231972229,True,
